id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
694;DataScience_Boligsiden;requests;1566461345.9142141;-0.174849271774292;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=695&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=695&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128761;200;True;
695;DataScience_Boligsiden;requests;1566461347.3898423;-1.4077122211456299;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=696&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=696&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128176;200;True;
696;DataScience_Boligsiden;requests;1566461350.0966785;-1.3124632835388184;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=697&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=697&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128291;200;True;
697;DataScience_Boligsiden;requests;1566461352.7073402;-0.17686223983764648;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=698&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=698&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128065;200;True;
698;DataScience_Boligsiden;requests;1566461354.174775;-0.15682005882263184;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=699&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=699&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127908;200;True;
699;DataScience_Boligsiden;requests;1566461355.6555576;-0.13741493225097656;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=700&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=700&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128122;200;True;
700;DataScience_Boligsiden;requests;1566461357.1300168;-1.59234619140625;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=701&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=701&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128046;200;True;
701;DataScience_Boligsiden;requests;1566461360.003696;-0.16183137893676758;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=702&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=702&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127597;200;True;
702;DataScience_Boligsiden;requests;1566461361.4030185;-0.23985004425048828;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=703&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=703&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128228;200;True;
703;DataScience_Boligsiden;requests;1566461362.9213548;-0.14897704124450684;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=704&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=704&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127865;200;True;
704;DataScience_Boligsiden;requests;1566461364.288014;-1.4013705253601074;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=705&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=705&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127912;200;True;
705;DataScience_Boligsiden;requests;1566461366.998692;-0.26715874671936035;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=706&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=706&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127843;200;True;
706;DataScience_Boligsiden;requests;1566461368.559605;-0.15433073043823242;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=707&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=707&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127688;200;True;
707;DataScience_Boligsiden;requests;1566461370.0527017;-0.21178007125854492;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=708&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=708&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127811;200;True;
708;DataScience_Boligsiden;requests;1566461371.6971962;-0.18198561668395996;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=709&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=709&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127711;200;True;
709;DataScience_Boligsiden;requests;1566461373.2340057;-0.21519875526428223;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=710&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=710&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127983;200;True;
710;DataScience_Boligsiden;requests;1566461374.7775855;-0.21338891983032227;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=711&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=711&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128051;200;True;
711;DataScience_Boligsiden;requests;1566461376.2360137;-0.23761916160583496;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=712&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=712&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127762;200;True;
712;DataScience_Boligsiden;requests;1566461377.8010921;-0.21184992790222168;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=713&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=713&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127758;200;True;
713;DataScience_Boligsiden;requests;1566461379.2926605;-0.1858980655670166;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=714&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=714&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128123;200;True;
714;DataScience_Boligsiden;requests;1566461380.7466507;-0.13707256317138672;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=715&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=715&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128602;200;True;
715;DataScience_Boligsiden;requests;1566461382.1639435;-0.16084527969360352;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=716&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=716&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128263;200;True;
716;DataScience_Boligsiden;requests;1566461383.5851853;-0.20253252983093262;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=717&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=717&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127995;200;True;
717;DataScience_Boligsiden;requests;1566461385.0992558;-0.2551593780517578;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=718&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=718&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127834;200;True;
718;DataScience_Boligsiden;requests;1566461386.663261;-0.2607853412628174;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=719&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=719&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127637;200;True;
719;DataScience_Boligsiden;requests;1566461388.2481782;-0.14208674430847168;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=720&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=720&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127693;200;True;
720;DataScience_Boligsiden;requests;1566461389.697771;-0.10907459259033203;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=721&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=721&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128088;200;True;
721;DataScience_Boligsiden;requests;1566461391.062486;-0.16988515853881836;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=722&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=722&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128209;200;True;
722;DataScience_Boligsiden;requests;1566461392.5509129;-0.19800829887390137;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=723&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=723&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127946;200;True;
723;DataScience_Boligsiden;requests;1566461393.9807272;-0.2519373893737793;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=724&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=724&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128338;200;True;
724;DataScience_Boligsiden;requests;1566461395.5134084;-0.20457768440246582;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=725&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=725&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127936;200;True;
725;DataScience_Boligsiden;requests;1566461397.0480883;-1.4724318981170654;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=726&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=726&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128080;200;True;
726;DataScience_Boligsiden;requests;1566461399.8683574;-0.23152422904968262;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=727&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=727&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128057;200;True;
727;DataScience_Boligsiden;requests;1566461401.4135885;-0.23645281791687012;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=728&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=728&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128238;200;True;
728;DataScience_Boligsiden;requests;1566461403.0090022;-0.21481680870056152;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=729&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=729&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127802;200;True;
729;DataScience_Boligsiden;requests;1566461404.515673;-0.26732754707336426;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=730&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=730&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127875;200;True;
730;DataScience_Boligsiden;requests;1566461406.0944676;-0.15239500999450684;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=731&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=731&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127530;200;True;
731;DataScience_Boligsiden;requests;1566461407.538074;-0.1858813762664795;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=732&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=732&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127928;200;True;
732;DataScience_Boligsiden;requests;1566461408.9406734;-0.22820162773132324;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=733&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=733&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127828;200;True;
733;DataScience_Boligsiden;requests;1566461410.4850733;-0.2548854351043701;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=734&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=734&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127944;200;True;
734;DataScience_Boligsiden;requests;1566461412.0726488;-0.22996997833251953;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=735&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=735&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128890;200;True;
735;DataScience_Boligsiden;requests;1566461413.61341;-0.16750621795654297;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=736&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=736&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128326;200;True;
736;DataScience_Boligsiden;requests;1566461415.1337917;-0.1994016170501709;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=737&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=737&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128427;200;True;
737;DataScience_Boligsiden;requests;1566461416.692703;-1.0483548641204834;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=738&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=738&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128432;200;True;
738;DataScience_Boligsiden;requests;1566461419.0663204;-1.2880256175994873;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=739&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=739&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127858;200;True;
