id;project;connector_type;t;delta_t;url;redirect_url;response_size;response_code;success;error
289;DataScience_Boligsiden;requests;1566397249.45472;-0.11131119728088379;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=269&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=269&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127708;200;True;
290;DataScience_Boligsiden;requests;1566397250.71952;-0.10833978652954102;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=270&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=270&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128588;200;True;
291;DataScience_Boligsiden;requests;1566397251.9800162;-0.11822271347045898;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=271&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=271&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128423;200;True;
292;DataScience_Boligsiden;requests;1566397253.265538;-0.10982608795166016;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=272&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=272&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128134;200;True;
293;DataScience_Boligsiden;requests;1566397254.513416;-0.16898488998413086;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=273&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=273&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127975;200;True;
294;DataScience_Boligsiden;requests;1566397255.838986;-0.13861703872680664;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=274&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=274&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128498;200;True;
295;DataScience_Boligsiden;requests;1566397257.1263092;-0.10799288749694824;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=275&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=275&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128452;200;True;
296;DataScience_Boligsiden;requests;1566397258.385826;-0.11605501174926758;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=276&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=276&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128205;200;True;
297;DataScience_Boligsiden;requests;1566397259.6571882;-0.16876792907714844;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=277&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=277&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128397;200;True;
298;DataScience_Boligsiden;requests;1566397260.9875798;-0.1146392822265625;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=278&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=278&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128558;200;True;
299;DataScience_Boligsiden;requests;1566397262.253672;-0.12087607383728027;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=279&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=279&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128227;200;True;
300;DataScience_Boligsiden;requests;1566397263.533786;-0.16798090934753418;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=280&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=280&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128306;200;True;
301;DataScience_Boligsiden;requests;1566397264.868484;-0.1402130126953125;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=281&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=281&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128071;200;True;
302;DataScience_Boligsiden;requests;1566397266.14834;-0.10591006278991699;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=282&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=282&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128383;200;True;
303;DataScience_Boligsiden;requests;1566397267.413568;-0.11855483055114746;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=283&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=283&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128064;200;True;
304;DataScience_Boligsiden;requests;1566397268.6792982;-0.11274576187133789;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=284&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=284&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128434;200;True;
305;DataScience_Boligsiden;requests;1566397269.933268;-0.2225329875946045;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=285&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=285&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128404;200;True;
306;DataScience_Boligsiden;requests;1566397271.303644;-0.11244010925292969;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=286&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=286&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128377;200;True;
307;DataScience_Boligsiden;requests;1566397272.577455;-0.10546112060546875;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=287&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=287&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128780;200;True;
308;DataScience_Boligsiden;requests;1566397273.8441799;-0.10980606079101562;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=288&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=288&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128378;200;True;
309;DataScience_Boligsiden;requests;1566397275.093977;-0.43274712562561035;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=289&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=289&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128478;200;True;
310;DataScience_Boligsiden;requests;1566397276.691353;-0.1519937515258789;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=290&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=290&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128892;200;True;
311;DataScience_Boligsiden;requests;1566397277.996523;-0.4650452136993408;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=291&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=291&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128516;200;True;
312;DataScience_Boligsiden;requests;1566397279.6299222;-0.14315485954284668;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=292&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=292&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128422;200;True;
313;DataScience_Boligsiden;requests;1566397280.918352;-0.11872506141662598;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=293&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=293&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128578;200;True;
314;DataScience_Boligsiden;requests;1566397282.16985;-0.11601686477661133;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=294&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=294&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127923;200;True;
315;DataScience_Boligsiden;requests;1566397283.419602;-0.10922002792358398;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=295&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=295&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128211;200;True;
316;DataScience_Boligsiden;requests;1566397284.6954932;-0.12260293960571289;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=296&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=296&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128582;200;True;
317;DataScience_Boligsiden;requests;1566397285.9867241;-0.13025689125061035;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=297&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=297&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128245;200;True;
318;DataScience_Boligsiden;requests;1566397287.268905;-0.12192320823669434;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=298&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=298&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128557;200;True;
319;DataScience_Boligsiden;requests;1566397288.537646;-0.12545490264892578;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=299&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=299&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128180;200;True;
320;DataScience_Boligsiden;requests;1566397289.818363;-0.11342191696166992;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=300&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=300&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;127952;200;True;
321;DataScience_Boligsiden;requests;1566397291.086438;-0.11825203895568848;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=301&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=301&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128244;200;True;
322;DataScience_Boligsiden;requests;1566397292.367536;-0.11331486701965332;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=302&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=302&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128253;200;True;
323;DataScience_Boligsiden;requests;1566397293.6450298;-0.14342403411865234;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=303&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=303&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128594;200;True;
324;DataScience_Boligsiden;requests;1566397294.9429162;-0.12840771675109863;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=304&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=304&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128729;200;True;
325;DataScience_Boligsiden;requests;1566397296.2448268;-0.12346124649047852;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=305&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=305&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128332;200;True;
326;DataScience_Boligsiden;requests;1566397297.527738;-0.13387703895568848;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=306&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=306&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128385;200;True;
327;DataScience_Boligsiden;requests;1566397298.838221;-0.11653399467468262;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=307&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=307&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128404;200;True;
328;DataScience_Boligsiden;requests;1566397300.111122;-0.12827205657958984;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=308&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=308&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128254;200;True;
329;DataScience_Boligsiden;requests;1566397301.395232;-0.12613606452941895;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=309&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=309&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128479;200;True;
330;DataScience_Boligsiden;requests;1566397302.7502122;-0.12342071533203125;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=310&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=310&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128533;200;True;
331;DataScience_Boligsiden;requests;1566397304.0292869;-0.12204432487487793;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=311&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=311&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128100;200;True;
332;DataScience_Boligsiden;requests;1566397305.296118;-0.11128497123718262;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=312&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=312&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128504;200;True;
333;DataScience_Boligsiden;requests;1566397306.560937;-0.12600302696228027;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=313&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;https://www.boligsiden.dk/propertyresult/getdata?searchId=b4fae611b9444fa88f6dd6cd5f39de8d&pageNumber=313&sortKey=12&sortDescending=false&displayTab=1&itemsPerPage=60;128170;200;True;
